DateTime,IUCR,Arrest,Domestic,Beat,District,Ward,Community,Year
1/11/2013 19:05,2024,TRUE,FALSE,1133,11,24,27,2013
1/11/2013 19:05,1821,TRUE,FALSE,1532,15,28,25,2013
1/11/2013 19:05,0460,FALSE,FALSE,835,8,18,70,2013
1/11/2013 19:07,1812,TRUE,FALSE,931,9,12,61,2013
1/11/2013 19:10,0460,FALSE,FALSE,334,3,7,43,2013
1/11/2013 19:10,1210,TRUE,FALSE,1122,11,28,27,2013
1/11/2013 19:10,1210,FALSE,FALSE,1832,18,42,8,2013
1/11/2013 19:15,1811,TRUE,FALSE,2423,24,49,1,2013
1/11/2013 19:15,2092,TRUE,FALSE,1222,12,2,27,2013
1/11/2013 19:15,0860,FALSE,FALSE,1531,15,37,25,2013
1/11/2013 19:16,1310,TRUE,FALSE,631,6,6,44,2013
1/11/2013 19:18,1811,TRUE,FALSE,2532,25,37,25,2013
1/11/2013 19:19,2011,TRUE,FALSE,1115,11,28,26,2013
1/11/2013 19:20,0860,FALSE,FALSE,821,8,14,63,2013
1/11/2013 19:20,1320,FALSE,FALSE,831,8,18,66,2013
1/11/2013 19:20,0486,FALSE,TRUE,1413,14,26,22,2013
1/11/2013 19:21,1345,FALSE,FALSE,233,2,4,40,2013
1/11/2013 19:23,2220,TRUE,FALSE,1412,14,35,21,2013
1/11/2013 19:23,0486,FALSE,TRUE,1522,15,29,25,2013
1/11/2013 19:26,0460,FALSE,FALSE,512,5,9,50,2013
1/11/2013 19:26,0486,TRUE,TRUE,715,7,15,67,2013
1/11/2013 19:27,0470,FALSE,FALSE,512,5,9,50,2013
1/11/2013 19:29,0486,TRUE,TRUE,2433,24,40,77,2013
1/11/2013 19:30,1152,FALSE,FALSE,1831,18,42,8,2013
1/11/2013 19:30,0820,FALSE,FALSE,632,6,6,44,2013
1/11/2013 19:30,0820,FALSE,FALSE,634,6,21,44,2013
1/11/2013 19:30,0820,FALSE,FALSE,612,6,21,71,2013
1/11/2013 19:30,0560,FALSE,TRUE,1533,15,24,25,2013
1/11/2013 19:30,2820,FALSE,FALSE,513,5,9,49,2013
1/11/2013 19:30,0320,FALSE,FALSE,224,2,3,38,2013
1/11/2013 19:30,0460,TRUE,FALSE,511,5,8,50,2013
1/11/2013 19:30,0910,FALSE,FALSE,712,7,16,68,2013
1/11/2013 19:30,1811,TRUE,FALSE,323,3,6,69,2013
1/11/2013 19:30,0890,FALSE,FALSE,1831,18,42,8,2013
1/11/2013 19:30,1780,FALSE,FALSE,1622,16,38,15,2013
1/11/2013 19:35,0460,FALSE,FALSE,733,7,17,68,2013
1/11/2013 19:37,051A,FALSE,FALSE,622,6,21,44,2013
1/11/2013 19:40,0460,FALSE,FALSE,1222,12,2,27,2013
1/11/2013 19:45,1811,TRUE,FALSE,624,6,8,44,2013
1/11/2013 19:45,0820,FALSE,FALSE,1723,17,33,16,2013
1/11/2013 19:45,1330,TRUE,FALSE,1221,12,27,23,2013
1/11/2013 19:50,1310,FALSE,FALSE,913,9,11,60,2013
1/11/2013 19:53,2015,TRUE,FALSE,713,7,16,67,2013
1/11/2013 19:54,502R,TRUE,FALSE,1531,15,37,25,2013
1/11/2013 19:55,1811,TRUE,FALSE,912,9,11,59,2013
1/11/2013 20:00,0910,FALSE,FALSE,1935,19,43,7,2013
1/11/2013 20:00,0610,FALSE,FALSE,833,8,13,65,2013
1/11/2013 20:00,0910,FALSE,FALSE,2233,22,34,75,2013
1/11/2013 20:00,2820,FALSE,TRUE,331,3,5,43,2013
1/11/2013 20:00,0430,TRUE,FALSE,934,9,16,61,2013
1/11/2013 20:00,0820,FALSE,FALSE,814,8,23,56,2013
1/11/2013 20:00,0870,FALSE,FALSE,913,9,11,60,2013
1/11/2013 20:00,0860,TRUE,FALSE,1214,12,27,24,2013
1/11/2013 20:00,0520,TRUE,FALSE,831,8,15,66,2013
1/11/2013 20:00,0610,FALSE,FALSE,1732,17,30,21,2013
1/11/2013 20:00,0820,FALSE,FALSE,1732,17,35,21,2013
1/11/2013 20:00,0820,FALSE,FALSE,1933,19,44,6,2013
1/11/2013 20:00,0910,FALSE,FALSE,1913,19,46,3,2013
1/11/2013 20:00,0850,FALSE,FALSE,1411,14,33,21,2013
1/11/2013 20:00,0910,FALSE,FALSE,511,5,9,49,2013
1/11/2013 20:00,1320,FALSE,FALSE,1811,18,32,7,2013
1/11/2013 20:00,0820,FALSE,FALSE,1213,12,1,24,2013
1/11/2013 20:00,1750,TRUE,TRUE,1411,14,33,21,2013
1/11/2013 20:05,0320,FALSE,FALSE,2033,20,46,3,2013
1/11/2013 20:05,1811,TRUE,FALSE,723,7,6,68,2013
1/11/2013 20:08,0860,TRUE,FALSE,1023,10,28,30,2013
1/11/2013 20:09,5002,TRUE,FALSE,2223,22,21,73,2013
1/11/2013 20:10,1811,TRUE,FALSE,323,3,6,69,2013
1/11/2013 20:13,0560,TRUE,FALSE,1934,19,44,6,2013
1/11/2013 20:15,0820,FALSE,FALSE,124,1,2,28,2013
1/11/2013 20:15,1811,TRUE,FALSE,1124,11,2,27,2013
1/11/2013 20:15,1811,TRUE,FALSE,1032,10,22,30,2013
1/11/2013 20:15,0486,FALSE,TRUE,934,9,16,61,2013
1/11/2013 20:24,1811,TRUE,FALSE,222,2,4,39,2013
1/11/2013 20:25,1460,TRUE,FALSE,923,9,14,63,2013
1/11/2013 20:28,0470,TRUE,FALSE,1023,10,12,30,2013
1/11/2013 20:30,051A,FALSE,FALSE,632,6,6,44,2013
1/11/2013 20:30,1320,FALSE,FALSE,724,7,17,68,2013
1/11/2013 20:30,1320,FALSE,FALSE,2432,24,40,1,2013
1/11/2013 20:30,0820,FALSE,FALSE,714,7,15,67,2013
1/11/2013 20:30,2825,FALSE,TRUE,121,1,42,28,2013
1/11/2013 20:30,141C,TRUE,FALSE,1222,12,27,27,2013
1/11/2013 20:35,0910,FALSE,FALSE,213,2,3,38,2013
1/11/2013 20:35,0610,TRUE,FALSE,1211,12,26,23,2013
1/11/2013 20:38,2093,TRUE,FALSE,1014,10,24,29,2013
1/11/2013 20:40,1582,FALSE,FALSE,1611,16,41,10,2013
1/11/2013 20:40,0610,FALSE,FALSE,1813,18,43,7,2013
1/11/2013 20:45,2820,FALSE,FALSE,732,7,17,68,2013
1/11/2013 20:45,1310,FALSE,FALSE,223,2,4,38,2013
1/11/2013 20:45,2027,TRUE,FALSE,832,8,18,66,2013
1/11/2013 20:45,0620,FALSE,FALSE,1811,18,32,7,2013
1/11/2013 20:50,0320,FALSE,FALSE,724,7,16,67,2013
1/11/2013 20:50,0486,FALSE,TRUE,2011,20,40,4,2013
1/11/2013 20:56,051A,TRUE,TRUE,713,7,16,67,2013
1/11/2013 21:00,0890,FALSE,FALSE,1931,19,32,7,2013
1/11/2013 21:00,0810,FALSE,FALSE,1811,18,43,7,2013
1/11/2013 21:00,1330,TRUE,FALSE,623,6,17,44,2013
1/11/2013 21:00,0890,FALSE,FALSE,113,1,2,32,2013
1/11/2013 21:00,0650,FALSE,FALSE,914,9,25,34,2013
1/11/2013 21:00,0810,FALSE,FALSE,1014,10,24,29,2013
1/11/2013 21:00,0620,FALSE,FALSE,333,3,5,43,2013
1/11/2013 21:00,0920,FALSE,FALSE,2431,24,49,1,2013
1/11/2013 21:00,5002,FALSE,TRUE,1111,11,28,23,2013
1/11/2013 21:00,0820,FALSE,FALSE,1021,10,24,29,2013
1/11/2013 21:00,0820,FALSE,FALSE,1414,14,35,22,2013
1/11/2013 21:00,0610,FALSE,FALSE,414,4,8,46,2013
1/11/2013 21:00,0610,FALSE,FALSE,1014,10,24,29,2013
1/11/2013 21:00,0460,FALSE,FALSE,311,3,20,40,2013
1/11/2013 21:00,1345,FALSE,FALSE,1611,16,41,9,2013
1/11/2013 21:00,2826,FALSE,FALSE,321,3,5,69,2013
1/11/2013 21:00,1320,FALSE,FALSE,1712,17,39,13,2013
1/11/2013 21:00,0920,FALSE,FALSE,1414,14,35,22,2013
1/11/2013 21:02,2027,TRUE,FALSE,933,9,3,61,2013
1/11/2013 21:09,1811,TRUE,FALSE,333,3,5,43,2013
1/11/2013 21:09,143B,TRUE,FALSE,1012,10,24,29,2013
1/11/2013 21:10,1811,TRUE,FALSE,2233,22,34,49,2013
1/11/2013 21:13,1310,FALSE,FALSE,1132,11,24,26,2013
1/11/2013 21:15,0486,FALSE,FALSE,735,7,17,67,2013
1/11/2013 21:15,2024,TRUE,FALSE,1113,11,28,26,2013
1/11/2013 21:18,0560,FALSE,TRUE,1533,15,24,25,2013
1/11/2013 21:20,1811,TRUE,FALSE,2535,25,30,20,2013
1/11/2013 21:25,1811,TRUE,FALSE,823,8,15,66,2013
1/11/2013 21:26,2024,TRUE,FALSE,124,1,2,28,2013
1/11/2013 21:30,0820,TRUE,FALSE,234,2,4,41,2013
1/11/2013 21:30,2024,TRUE,FALSE,1135,11,28,29,2013
1/11/2013 21:30,1811,TRUE,FALSE,1423,14,26,24,2013
1/11/2013 21:30,0910,FALSE,FALSE,614,6,18,71,2013
1/11/2013 21:30,0486,FALSE,FALSE,1022,10,24,29,2013
1/11/2013 21:31,2022,TRUE,FALSE,1422,14,26,23,2013
1/11/2013 21:35,0890,FALSE,FALSE,331,3,5,43,2013
1/11/2013 21:39,2027,TRUE,FALSE,623,6,17,69,2013
1/11/2013 21:43,2024,TRUE,FALSE,934,9,16,61,2013
1/11/2013 21:45,0620,FALSE,FALSE,632,6,6,44,2013
1/11/2013 21:45,0486,FALSE,TRUE,1523,15,37,25,2013
1/11/2013 21:45,2825,FALSE,TRUE,1651,16,41,76,2013
1/11/2013 21:45,0810,FALSE,FALSE,2412,24,50,2,2013
1/11/2013 21:45,2025,TRUE,FALSE,1522,15,29,25,2013
1/11/2013 21:45,1821,TRUE,FALSE,1112,11,27,23,2013
1/11/2013 21:45,1822,TRUE,FALSE,634,6,21,49,2013
1/11/2013 21:45,0460,FALSE,FALSE,732,7,6,68,2013
1/11/2013 21:45,0560,FALSE,FALSE,1832,18,42,8,2013
1/11/2013 21:50,1310,FALSE,FALSE,732,7,6,68,2013
1/11/2013 21:55,041A,TRUE,FALSE,711,7,20,68,2013
1/11/2013 21:56,143A,TRUE,FALSE,334,3,7,43,2013
1/11/2013 22:00,0820,FALSE,FALSE,524,5,34,53,2013
1/11/2013 22:00,031A,TRUE,FALSE,2531,25,29,25,2013
1/11/2013 22:00,5002,TRUE,TRUE,421,4,7,46,2013
1/11/2013 22:00,0320,FALSE,FALSE,424,4,10,46,2013
1/11/2013 22:00,0460,FALSE,FALSE,1914,19,46,3,2013
1/11/2013 22:00,0486,TRUE,TRUE,1113,11,28,26,2013
1/11/2013 22:00,0820,FALSE,FALSE,1133,11,24,27,2013
1/11/2013 22:00,1320,FALSE,FALSE,1213,12,27,24,2013
1/11/2013 22:00,1310,FALSE,FALSE,1212,12,1,24,2013
1/11/2013 22:00,0820,FALSE,FALSE,2024,20,48,3,2013
1/11/2013 22:00,0620,FALSE,FALSE,1713,17,33,14,2013
1/11/2013 22:00,0810,FALSE,FALSE,1834,18,42,8,2013
1/11/2013 22:00,1310,FALSE,FALSE,824,8,16,66,2013
1/11/2013 22:00,0820,FALSE,FALSE,512,5,34,49,2013
1/11/2013 22:00,0810,FALSE,FALSE,2013,20,48,77,2013
1/11/2013 22:00,1320,FALSE,FALSE,1031,10,22,30,2013
1/11/2013 22:00,0820,FALSE,FALSE,1934,19,44,6,2013
1/11/2013 22:00,0910,FALSE,FALSE,1012,10,24,29,2013
1/11/2013 22:00,0820,FALSE,FALSE,2423,24,49,1,2013
1/11/2013 22:00,0810,FALSE,FALSE,913,9,11,60,2013
1/11/2013 22:00,1305,FALSE,FALSE,2534,25,30,23,2013
1/11/2013 22:00,0820,FALSE,FALSE,331,3,5,43,2013
1/11/2013 22:00,2093,TRUE,FALSE,813,8,13,62,2013
1/11/2013 22:05,0460,FALSE,FALSE,1424,14,32,24,2013
1/11/2013 22:10,1310,FALSE,FALSE,2232,22,34,49,2013
1/11/2013 22:10,0486,FALSE,TRUE,1234,12,25,31,2013
1/11/2013 22:10,1330,FALSE,FALSE,312,3,20,42,2013
1/11/2013 22:14,3731,FALSE,FALSE,613,6,21,71,2013
1/11/2013 22:15,1811,TRUE,FALSE,331,3,5,43,2013
1/11/2013 22:15,0460,FALSE,FALSE,114,1,42,32,2013
1/11/2013 22:15,0320,FALSE,FALSE,113,1,2,32,2013
1/11/2013 22:15,0820,FALSE,FALSE,1834,18,42,8,2013
1/11/2013 22:18,2027,TRUE,FALSE,1834,18,42,8,2013
1/11/2013 22:19,0860,TRUE,FALSE,1431,14,1,22,2013
1/11/2013 22:19,0486,TRUE,TRUE,1024,10,22,30,2013
1/11/2013 22:20,0520,TRUE,FALSE,613,6,21,71,2013
1/11/2013 22:20,0560,FALSE,TRUE,512,5,9,50,2013
1/11/2013 22:28,2820,FALSE,FALSE,2033,20,48,3,2013
1/11/2013 22:30,2825,FALSE,TRUE,614,6,21,71,2013
1/11/2013 22:30,1345,TRUE,FALSE,323,3,6,69,2013
1/11/2013 22:30,0486,FALSE,TRUE,1523,15,37,25,2013
1/11/2013 22:30,0486,FALSE,TRUE,314,3,20,42,2013
1/11/2013 22:30,0460,FALSE,FALSE,1522,15,29,25,2013
1/11/2013 22:37,0320,FALSE,FALSE,231,2,20,40,2013
1/11/2013 22:40,1506,TRUE,FALSE,1222,12,2,27,2013
1/11/2013 22:45,0460,FALSE,FALSE,1631,16,38,17,2013
1/11/2013 22:45,0486,FALSE,TRUE,1012,10,24,29,2013
1/11/2013 22:50,0460,FALSE,FALSE,712,7,16,68,2013
1/11/2013 22:50,0460,TRUE,FALSE,1911,19,47,4,2013
1/11/2013 22:50,0460,FALSE,FALSE,815,8,23,57,2013
1/11/2013 22:50,0420,FALSE,FALSE,1522,15,29,25,2013
1/11/2013 23:00,0620,FALSE,FALSE,231,2,20,40,2013
1/11/2013 23:00,0820,FALSE,FALSE,1934,19,44,6,2013
1/11/2013 23:00,0486,FALSE,TRUE,733,7,17,68,2013
1/11/2013 23:00,0910,FALSE,FALSE,732,7,6,68,2013
1/11/2013 23:00,1152,FALSE,FALSE,431,4,7,51,2013
1/11/2013 23:00,0810,FALSE,FALSE,1424,14,1,24,2013
1/11/2013 23:00,1320,FALSE,FALSE,2233,22,34,73,2013
1/11/2013 23:00,1310,FALSE,FALSE,1821,18,27,8,2013
1/11/2013 23:00,0910,FALSE,FALSE,1724,17,33,16,2013
1/11/2013 23:00,0890,FALSE,FALSE,2431,24,49,1,2013
1/11/2013 23:00,0460,FALSE,FALSE,1014,10,24,29,2013
1/11/2013 23:00,0820,FALSE,FALSE,1612,16,41,9,2013
1/11/2013 23:00,1320,FALSE,FALSE,2523,25,30,21,2013
1/11/2013 23:01,0460,TRUE,FALSE,1831,18,42,8,2013
1/11/2013 23:06,5011,FALSE,FALSE,323,3,6,69,2013
1/11/2013 23:09,0460,FALSE,FALSE,624,6,6,69,2013
1/11/2013 23:10,143A,TRUE,FALSE,423,4,10,46,2013
1/11/2013 23:15,0560,FALSE,FALSE,1134,11,24,27,2013
1/11/2013 23:16,1811,TRUE,FALSE,1032,10,22,30,2013
1/11/2013 23:24,0486,TRUE,TRUE,1511,15,29,25,2013
1/11/2013 23:25,0430,FALSE,FALSE,1113,11,28,25,2013
1/11/2013 23:30,1320,FALSE,FALSE,331,3,5,43,2013
1/11/2013 23:30,0860,FALSE,FALSE,1722,17,39,16,2013
1/11/2013 23:30,0620,FALSE,FALSE,2233,22,34,49,2013
1/11/2013 23:30,0820,FALSE,FALSE,834,8,18,70,2013
1/11/2013 23:30,0460,TRUE,FALSE,313,3,20,42,2013
1/11/2013 23:30,0420,FALSE,FALSE,414,4,8,46,2013
1/11/2013 23:30,1350,FALSE,FALSE,914,9,25,34,2013
1/11/2013 23:30,0820,FALSE,FALSE,1924,19,44,6,2013
1/11/2013 23:30,0312,FALSE,FALSE,1924,19,44,6,2013
1/11/2013 23:30,0320,FALSE,FALSE,1032,10,22,30,2013
1/11/2013 23:30,0320,FALSE,FALSE,1522,15,29,25,2013
1/11/2013 23:30,0486,TRUE,TRUE,922,9,14,58,2013
1/11/2013 23:33,0460,FALSE,FALSE,813,8,13,64,2013
1/11/2013 23:35,1811,TRUE,FALSE,1633,16,38,15,2013
1/11/2013 23:35,1345,TRUE,FALSE,1115,11,28,26,2013
1/11/2013 23:39,143B,TRUE,FALSE,1111,11,37,25,2013
1/11/2013 23:39,1811,TRUE,FALSE,1111,11,37,25,2013
1/11/2013 23:40,0486,TRUE,TRUE,1122,11,28,26,2013
1/11/2013 23:45,0486,TRUE,TRUE,612,6,17,71,2013
1/11/2013 23:45,502R,TRUE,FALSE,2232,22,34,73,2013
1/11/2013 23:45,0610,FALSE,FALSE,423,4,10,46,2013
1/11/2013 23:50,0110,FALSE,FALSE,1212,12,1,24,2013
1/11/2013 23:50,031A,FALSE,FALSE,411,4,8,45,2013
1/11/2013 23:50,1330,FALSE,FALSE,1724,17,33,16,2013
1/11/2013 23:55,1811,TRUE,FALSE,613,6,21,71,2013
1/11/2013 23:55,2024,TRUE,FALSE,2531,25,29,25,2013
1/11/2013 23:55,1811,TRUE,FALSE,725,7,17,67,2013
1/12/2013 0:00,1150,FALSE,FALSE,1821,18,42,8,2013
1/12/2013 0:00,0820,FALSE,FALSE,2413,24,50,2,2013
1/12/2013 0:00,0810,FALSE,FALSE,1215,12,27,28,2013
1/12/2013 0:00,0820,FALSE,FALSE,1215,12,26,24,2013
1/12/2013 0:01,1150,FALSE,FALSE,724,7,17,68,2013
1/12/2013 0:01,1320,FALSE,FALSE,1433,14,1,24,2013
1/12/2013 0:01,0890,FALSE,FALSE,1411,14,33,21,2013
1/12/2013 0:01,1110,TRUE,FALSE,815,8,23,57,2013
1/12/2013 0:05,0820,FALSE,FALSE,523,5,9,53,2013
1/12/2013 0:05,1310,FALSE,TRUE,221,2,3,38,2013
1/12/2013 0:05,2820,FALSE,TRUE,433,4,10,55,2013
1/12/2013 0:05,1310,FALSE,FALSE,1434,14,1,24,2013
1/12/2013 0:05,0460,FALSE,FALSE,1135,11,2,28,2013
1/12/2013 0:10,1320,FALSE,FALSE,1434,14,1,24,2013
1/12/2013 0:10,051A,FALSE,TRUE,731,7,6,69,2013
1/12/2013 0:10,0820,FALSE,FALSE,522,5,34,49,2013
1/12/2013 0:10,2820,FALSE,FALSE,1223,12,2,28,2013
1/12/2013 0:19,0470,TRUE,FALSE,1033,10,12,30,2013
1/12/2013 0:20,143A,TRUE,FALSE,612,6,17,71,2013
1/12/2013 0:30,0486,FALSE,TRUE,1012,10,24,29,2013
1/12/2013 0:30,0870,FALSE,FALSE,1933,19,44,6,2013
1/12/2013 0:30,0820,FALSE,FALSE,523,5,34,53,2013
1/12/2013 0:30,0870,FALSE,FALSE,1933,19,44,6,2013
1/12/2013 0:30,0870,FALSE,FALSE,1933,19,44,6,2013
1/12/2013 0:30,0320,FALSE,FALSE,914,9,25,34,2013
1/12/2013 0:30,1320,FALSE,FALSE,323,3,6,69,2013
1/12/2013 0:30,0610,FALSE,FALSE,224,2,3,38,2013
1/12/2013 0:30,0870,FALSE,FALSE,1933,19,44,6,2013
1/12/2013 0:30,0320,FALSE,FALSE,1924,19,44,6,2013
1/12/2013 0:32,0454,TRUE,FALSE,935,9,3,37,2013
1/12/2013 0:45,1811,TRUE,FALSE,1134,11,24,29,2013
1/12/2013 0:45,2820,FALSE,FALSE,1723,17,39,16,2013
1/12/2013 0:50,1305,TRUE,FALSE,815,8,14,30,2013
1/12/2013 0:50,502P,FALSE,FALSE,434,4,10,51,2013
1/12/2013 0:56,0497,FALSE,TRUE,332,3,5,43,2013
1/12/2013 0:56,1310,FALSE,FALSE,533,5,9,54,2013
1/12/2013 0:57,0460,FALSE,TRUE,623,6,17,69,2013
1/12/2013 0:59,1020,FALSE,FALSE,2413,24,50,2,2013
1/12/2013 1:00,0497,FALSE,FALSE,223,2,3,38,2013
1/12/2013 1:00,0910,FALSE,FALSE,1424,14,1,24,2013
1/12/2013 1:00,0870,FALSE,FALSE,1933,19,44,6,2013
1/12/2013 1:00,1310,TRUE,TRUE,1522,15,28,25,2013
1/12/2013 1:00,1152,FALSE,FALSE,1921,19,47,5,2013
1/12/2013 1:00,0460,FALSE,FALSE,1831,18,42,8,2013
1/12/2013 1:00,0910,FALSE,FALSE,524,5,34,53,2013
1/12/2013 1:00,0820,FALSE,FALSE,1925,19,44,6,2013
1/12/2013 1:00,0460,FALSE,FALSE,1833,18,42,8,2013
1/12/2013 1:00,2825,FALSE,FALSE,2233,22,34,49,2013
1/12/2013 1:09,1812,TRUE,FALSE,511,5,6,49,2013
1/12/2013 1:10,0560,TRUE,FALSE,1424,14,1,24,2013
1/12/2013 1:15,1811,TRUE,FALSE,1914,19,46,3,2013
1/12/2013 1:15,0325,FALSE,FALSE,2424,24,49,1,2013
1/12/2013 1:15,1210,FALSE,FALSE,1923,19,46,6,2013
1/12/2013 1:15,0460,FALSE,TRUE,933,9,16,61,2013
1/12/2013 1:15,0486,FALSE,TRUE,1133,11,24,29,2013
1/12/2013 1:15,0486,TRUE,TRUE,1632,16,38,17,2013
1/12/2013 1:20,5011,FALSE,FALSE,1533,15,28,25,2013
1/12/2013 1:22,1320,FALSE,TRUE,213,2,3,38,2013
1/12/2013 1:23,0820,FALSE,FALSE,2411,24,50,2,2013
1/12/2013 1:23,0313,FALSE,FALSE,1923,19,46,6,2013
1/12/2013 1:30,0460,FALSE,FALSE,724,7,17,68,2013
1/12/2013 1:30,0460,FALSE,FALSE,1831,18,42,8,2013
1/12/2013 1:30,0486,TRUE,TRUE,324,3,5,43,2013
1/12/2013 1:30,0820,FALSE,FALSE,1824,18,42,8,2013
1/12/2013 1:30,2820,FALSE,FALSE,1724,17,33,14,2013
1/12/2013 1:30,0810,FALSE,FALSE,323,3,6,69,2013
1/12/2013 1:30,0870,FALSE,FALSE,1924,19,44,6,2013
1/12/2013 1:32,1320,TRUE,FALSE,2233,22,34,49,2013
1/12/2013 1:40,0910,FALSE,FALSE,1723,17,33,14,2013
1/12/2013 1:40,0460,FALSE,FALSE,513,5,9,49,2013
1/12/2013 1:45,1310,FALSE,FALSE,1924,19,44,6,2013
1/12/2013 1:45,0460,FALSE,FALSE,1713,17,33,14,2013
1/12/2013 1:45,2022,TRUE,FALSE,1413,14,26,22,2013
1/12/2013 1:45,0810,FALSE,FALSE,233,2,5,41,2013
1/12/2013 1:50,0454,TRUE,FALSE,524,5,34,53,2013
1/12/2013 1:50,0320,FALSE,FALSE,1925,19,44,6,2013
1/12/2013 1:53,0560,TRUE,FALSE,1724,17,33,16,2013
1/12/2013 1:53,0560,FALSE,FALSE,2211,22,19,74,2013
1/12/2013 1:55,0420,TRUE,FALSE,2413,24,50,2,2013
1/12/2013 1:57,0460,FALSE,FALSE,1821,18,27,8,2013
1/12/2013 2:00,0870,FALSE,FALSE,1831,18,42,8,2013
1/12/2013 2:00,0820,FALSE,TRUE,712,7,16,68,2013
1/12/2013 2:00,0870,FALSE,FALSE,1924,19,44,6,2013
1/12/2013 2:00,0460,FALSE,FALSE,312,3,20,69,2013
1/12/2013 2:00,0486,FALSE,TRUE,1134,11,28,27,2013
1/12/2013 2:00,0486,FALSE,TRUE,233,2,4,41,2013
1/12/2013 2:00,0910,FALSE,FALSE,914,9,11,60,2013
1/12/2013 2:00,0610,FALSE,FALSE,331,3,5,43,2013
1/12/2013 2:00,0910,FALSE,FALSE,2515,25,37,19,2013
1/12/2013 2:00,0890,FALSE,FALSE,1831,18,42,8,2013
1/12/2013 2:00,0810,FALSE,FALSE,1923,19,44,6,2013
1/12/2013 2:05,0486,FALSE,TRUE,1522,15,29,25,2013
1/12/2013 2:10,0460,FALSE,FALSE,1733,17,33,21,2013
1/12/2013 2:10,2860,TRUE,FALSE,1523,15,28,25,2013
1/12/2013 2:12,4387,TRUE,TRUE,612,6,21,71,2013
1/12/2013 2:15,0530,FALSE,FALSE,923,9,14,63,2013
1/12/2013 2:15,0460,FALSE,FALSE,712,7,16,68,2013
1/12/2013 2:16,2022,TRUE,FALSE,824,8,16,66,2013
1/12/2013 2:18,031A,FALSE,FALSE,214,2,4,36,2013
1/12/2013 2:29,0460,FALSE,FALSE,1924,19,44,6,2013
1/12/2013 2:30,0620,FALSE,FALSE,2012,20,40,77,2013
1/12/2013 2:30,0430,FALSE,FALSE,1831,18,42,8,2013
1/12/2013 2:30,0430,FALSE,FALSE,1712,17,39,14,2013
1/12/2013 2:30,0486,TRUE,TRUE,1924,19,44,6,2013
1/12/2013 2:40,0486,FALSE,FALSE,632,6,6,44,2013
1/12/2013 2:45,0486,FALSE,TRUE,1531,15,28,25,2013
1/12/2013 2:45,0486,FALSE,TRUE,322,3,20,69,2013
1/12/2013 2:45,0320,FALSE,FALSE,2032,20,47,3,2013
1/12/2013 2:45,0454,TRUE,FALSE,1134,11,24,27,2013
1/12/2013 2:50,1310,FALSE,FALSE,921,9,14,58,2013
1/12/2013 2:50,0486,FALSE,TRUE,1511,15,29,25,2013
1/12/2013 3:00,0620,FALSE,TRUE,1433,14,1,24,2013
1/12/2013 3:00,0460,FALSE,FALSE,1613,16,41,10,2013
1/12/2013 3:00,0810,FALSE,FALSE,1935,19,43,7,2013
1/12/2013 3:00,0820,FALSE,FALSE,1831,18,42,8,2013
1/12/2013 3:00,0820,FALSE,FALSE,2011,20,40,4,2013
1/12/2013 3:00,0870,FALSE,FALSE,634,6,21,49,2013
1/12/2013 3:00,0610,FALSE,FALSE,1935,19,43,7,2013
1/12/2013 3:00,0479,FALSE,FALSE,1712,17,39,14,2013
1/12/2013 3:00,0265,TRUE,TRUE,112,1,42,32,2013
1/12/2013 3:00,0910,FALSE,FALSE,1011,10,24,29,2013
1/12/2013 3:00,0890,FALSE,FALSE,632,6,6,44,2013
1/12/2013 3:00,0486,TRUE,TRUE,1011,10,24,29,2013
1/12/2013 3:10,1305,TRUE,FALSE,1834,18,42,8,2013
1/12/2013 3:10,0460,FALSE,FALSE,1713,17,33,14,2013
1/12/2013 3:12,0486,TRUE,TRUE,932,9,16,61,2013
1/12/2013 3:12,1310,FALSE,FALSE,834,8,18,70,2013
1/12/2013 3:30,0486,FALSE,TRUE,132,1,2,33,2013
1/12/2013 3:33,1330,FALSE,FALSE,611,6,17,71,2013
1/12/2013 3:35,0486,FALSE,TRUE,1431,14,1,22,2013
1/12/2013 3:40,0910,FALSE,FALSE,1822,18,32,8,2013
1/12/2013 3:44,0560,FALSE,FALSE,624,6,8,69,2013
1/12/2013 3:45,0810,FALSE,FALSE,2423,24,49,1,2013
1/12/2013 3:45,1320,FALSE,FALSE,414,4,8,43,2013
1/12/2013 3:45,0320,FALSE,FALSE,1423,14,26,24,2013
1/12/2013 3:50,1320,FALSE,TRUE,1122,11,27,23,2013
1/12/2013 3:50,0486,FALSE,TRUE,333,3,5,43,2013
1/12/2013 3:50,0460,FALSE,FALSE,333,3,5,43,2013
1/12/2013 3:55,1320,FALSE,FALSE,314,3,20,42,2013
1/12/2013 4:00,0486,FALSE,TRUE,1413,14,26,22,2013
1/12/2013 4:00,0460,FALSE,FALSE,1925,19,46,6,2013
1/12/2013 4:00,0820,FALSE,FALSE,2534,25,30,23,2013
1/12/2013 4:00,1320,FALSE,TRUE,222,2,4,39,2013
1/12/2013 4:00,0486,FALSE,TRUE,323,3,6,69,2013
1/12/2013 4:00,0841,FALSE,FALSE,1922,19,44,6,2013
1/12/2013 4:00,1310,TRUE,FALSE,111,1,42,32,2013
1/12/2013 4:10,1310,FALSE,FALSE,712,7,16,68,2013
1/12/2013 4:15,0320,FALSE,FALSE,1933,19,44,6,2013
1/12/2013 4:15,0610,FALSE,FALSE,1112,11,27,23,2013
